105.468750, -40.283203, 816.406250
157.714844, -9.521484, 830.078125
207.031250, 104.492188, 837.402344
213.867188, 166.015625, 914.062500
-,-,-
168.457031, -93.505859, 1065.917969
146.484375, 10.742188, 1017.578125
201.171875, -50.048828, 1108.886719
272.460938, 9.765625, 1002.441406
416.992188, 34.667969, 900.878906
552.246094, -1.708984, 812.988281
591.796875, 62.500000, 729.492188
715.332031, -21.240234, 635.742188
790.039062, -11.474609, 533.691406
796.875000, -61.279297, 520.996094
864.257812, -36.865234, 436.523438
896.972656, -16.845703, 403.320312
901.855469, -22.216797, 438.476562
919.921875, -55.419922, 440.917969
916.503906, -42.724609, 494.628906
839.355469, 4.882812, 616.699219
-,-,-
5.371094, 2.929688, 1033.203125
-81.298828, 74.218750, 1023.925781
-119.384766, 119.628906, 1111.816406
-166.748047, 148.437500, 1128.906250
-198.974609, 263.671875, 990.234375
-253.173828, 282.714844, 1040.039062
-224.853516, 380.859375, 898.437500
-179.443359, 477.539062, 761.718750
-254.638672, 606.933594, 777.832031
-272.705078, 583.007812, 680.664062
-274.658203, 690.917969, 695.312500
-275.146484, 730.468750, 531.738281
-337.646484, 741.699219, 559.570312
-254.150391, 822.753906, 427.734375
-258.056641, 852.539062, 366.699219
-230.712891, 827.636719, 395.019531
-260.009766, 786.132812, 441.894531
-179.931641, 707.519531, 556.640625
-,-,-
38.085938, 40.039062, 1051.757812
16.113281, -34.912109, 1107.910156
-105.224609, 96.191406, 994.140625
-55.908203, 66.894531, 1152.343750
-140.380859, 169.433594, 1109.863281
-25.146484, 205.078125, 1010.253906
-68.115234, 321.777344, 997.558594
11.718750, 457.031250, 894.531250
-61.767578, 465.820312, 928.710938
-118.896484, 607.910156, 708.984375
-96.923828, 618.652344, 603.027344
-291.748047, 724.121094, 578.613281
-175.537109, 779.296875, 459.472656
-229.736328, 898.437500, 431.152344
-225.830078, 855.468750, 414.062500
-227.294922, 893.066406, 404.296875
-143.798828, 883.789062, 379.882812
-202.392578, 848.632812, 380.371094
-168.701172, 731.445312, 483.886719
31.250000, 493.164062, 702.636719
116.699219, 379.882812, 776.855469
-,-,-
-10.498047, -7.568359, 1101.074219
42.480469, -149.658203, 1140.625000
67.382812, -164.306641, 969.238281
205.566406, -282.958984, 1187.500000
186.523438, -242.919922, 1076.171875
342.285156, -333.740234, 990.722656
336.425781, -373.779297, 896.972656
373.535156, -354.736328, 705.078125
487.792969, -420.654297, 636.718750
549.316406, -453.857422, 561.523438
654.296875, -494.873047, 543.457031
719.726562, -447.998047, 446.289062
728.515625, -497.802734, 429.199219
803.710938, -426.513672, 439.453125
-,-,-
-21.240234, 121.093750, 1015.625000
28.808594, 33.691406, 1154.296875
-15.380859, 54.687500, 1137.207031
201.171875, -2.685547, 1129.882812
285.644531, 37.109375, 987.792969
366.210938, -11.962891, 886.230469
436.523438, -151.611328, 862.792969
543.457031, -228.271484, 758.789062
589.355469, -242.431641, 720.214844
685.058594, -256.591797, 634.765625
744.140625, -221.435547, 547.851562
785.644531, -239.501953, 519.042969
816.406250, -234.619141, 440.429688
876.953125, -262.451172, 395.019531
906.250000, -247.802734, 372.558594
868.652344, -239.013672, 425.781250
-,-,-
-160.888672, 51.757812, 975.097656
-229.248047, 84.472656, 1068.359375
-303.466797, 146.484375, 1006.835938
-410.400391, 165.039062, 979.492188
-353.759766, 208.984375, 925.292969
-497.314453, 331.054688, 802.246094
-528.076172, 302.246094, 741.699219
-592.041016, 423.828125, 622.070312
-733.154297, 439.453125, 541.503906
-747.314453, 518.554688, 395.019531
-688.232422, 511.718750, 355.957031
-706.787109, 536.621094, 262.207031
-711.181641, 606.933594, 205.078125
-809.326172, 628.906250, 233.886719
-732.177734, 582.519531, 287.109375
-758.056641, 587.890625, 417.480469
-709.228516, 560.546875, 438.476562
-,-,-
-55.419922, -23.193359, 1011.230469
-165.771484, 35.644531, 1138.183594
-211.181641, -29.541016, 1253.906250
-238.525391, -93.505859, 1418.457031
-219.482422, -38.330078, 1329.101562
-113.037109, 66.894531, 1102.539062
31.738281, 119.628906, 805.664062
140.625000, 150.878906, 545.898438
255.859375, 221.191406, 316.894531
187.011719, 160.156250, 377.929688
-3.662109, 26.367188, 580.566406
-164.306641, -87.158203, 995.117188
-323.486328, -233.154297, 1474.609375
-535.888672, -269.287109, 1534.179688
-297.607422, -115.478516, 1581.542969
